17231,481533.459931,4209784.056453
17232,481488.991123,4209518.788195
17233,481482.027342,4209490.997135
17234,481423.785639,4209346.256999
17235,481513.630572,4209865.723895
17236,481302.350769,4210014.869773
17237,488628.304467,4207453.138931
17238,488604.305109,4207329.194508
17239,488603.040089,4207306.361331
17240,488592.822631,4207219.433448
17241,488586.158444,4207162.085955
17242,488569.357467,4207032.940661
17243,488564.741326,4206997.168684
17244,488548.059110,4206866.353451
17245,488537.464680,4206782.244570
17246,488532.981975,4206743.967008
17247,488520.337744,4206636.121769
17248,488511.484782,4206574.610017
17249,482646.968766,4206170.259977
17250,482682.845778,4206099.342230
17251,486527.480696,4207509.402280
17252,486415.279302,4207530.170583
17253,489409.523758,4206080.708305
17254,489391.009413,4206020.940114
17255,480441.099822,4209570.644369
17256,480402.290116,4209622.589984
17257,480346.225850,4209663.717079
17258,486622.726034,4209597.411369
17259,486668.367234,4209684.381422
17260,486699.111964,4209746.448023
17261,486743.242486,4209843.576085
17262,481510.530166,4211248.389050
17263,481469.518061,4211251.072443
17264,481408.661910,4211261.438086
17265,487172.876376,4209101.469562
17266,487030.219959,4209158.870604
17267,480587.800604,4209316.436669
17268,480527.177785,4209399.869932
17269,485975.909752,4209745.927944
17270,485959.522664,4209730.117381
17271,485937.681769,4209708.875996
17272,483500.742762,4213538.453155
17273,483535.351185,4213579.158982
17274,483583.685915,4213607.371284
17275,483657.600000,4213570.100000
17276,483682.246496,4213590.282252
17277,485409.437444,4212339.798082
17278,485466.425977,4212352.579224
17279,484158.763880,4206639.223252
17280,484115.440899,4206601.283889
17281,484049.011704,4206525.288181
17282,484004.766808,4206493.666752
17283,483932.883906,4206426.083619
17284,490681.932252,4209959.874341
17285,490636.066143,4210069.001507
17286,490420.392740,4210408.085468
17287,490400.516236,4210432.813338
17288,489514.165075,4209859.388755
17289,489466.584372,4209698.613141
17290,489403.776632,4209541.617673
17291,489390.106547,4209492.163733
17292,489365.021175,4209446.340896
17293,489312.363352,4209342.204746
17294,489290.455462,4209283.673892
17295,489278.564421,4209251.936704
17296,489260.415305,4209172.461418
17297,489219.844065,4208978.677389
17298,484151.277532,4207161.954326
17299,484137.658184,4207191.400185
17300,484123.573192,4207237.812322
17301,483107.981008,4206731.016212
17302,483140.778430,4206745.884665
17303,483470.977083,4208678.631317
17304,483439.261017,4208647.723854
17305,488153.380357,4206212.330882
17306,488130.406846,4206217.245395
17307,488294.264621,4206179.508359
17308,488358.719723,4206164.513778
17309,488469.319722,4206138.497226
17310,488497.082390,4206131.730696
17311,484140.331719,4213367.725412
17312,484139.638226,4213405.988710
17313,484100.031578,4214233.510404
17314,484087.914800,4214281.255968
17315,484077.931999,4214320.996935
17316,484072.618368,4214342.383552
17317,484064.102565,4214376.911085
17318,484058.313641,4214400.614357
17319,484038.194781,4214483.673573
17320,484032.935412,4214506.123018
17321,484020.933694,4214559.036223
17322,484013.889262,4214592.263332
17323,484008.038436,4214620.673414
17324,481566.014527,4208801.067240
17325,481525.369017,4208741.228111
17326,481467.607100,4208654.866650
17327,481448.346328,4208619.689414
17328,481431.903202,4208585.966467
17329,481406.714108,4208544.213818
17330,484602.367590,4207082.909489
17331,484636.093977,4207084.498327
17332,484663.482842,4207085.295159
17333,484742.581008,4207084.034036
17334,482758.531171,4215918.107766
17335,482804.458061,4215963.121083
17336,482830.414699,4215987.197464
17337,482877.729411,4216026.163634
17338,482930.348416,4216066.126264
17339,482945.071863,4216080.454888
17340,482964.880503,4216098.264754
17341,486187.414961,4217924.056454
17342,486153.705343,4217900.465748
17343,486130.755969,4217885.342665
17344,486094.860508,4217859.738520
17345,482085.392770,4216310.064954
17346,482120.895519,4216330.456244
17347,482228.629454,4216383.477711
17348,482271.296506,4216404.682610
17349,482319.214611,4216428.211623
17350,482353.046126,4216444.640191
17351,482419.450569,4216477.389579
17352,482497.640534,4216515.305345
17353,482560.335377,4216545.845256
17354,482611.012106,4216570.865115
17355,482636.997117,4216583.816704
17356,482696.846817,4216613.213453
17357,482761.130729,4216644.518676
17358,482785.751928,4216656.630796
17359,482883.643201,4216705.349122
17360,482934.361763,4216730.670500
17361,483007.753257,4216768.135085
17362,483106.097526,4216822.281849
17363,483133.392701,4216841.712548
17364,483242.755839,4216897.538718
17365,483316.270165,4216934.201320
17366,483342.205242,4216947.646293
17367,483373.440672,4216960.805006
17368,483524.155711,4217048.587299
17369,483614.969003,4217110.324598
17370,485934.408683,4209631.862113
17371,485951.745941,4209610.972376
17372,485979.237016,4209582.974437
17373,484944.121566,4217002.936835
17374,484965.890183,4217022.364172
17375,484997.198152,4217051.309298
17376,485117.463898,4217172.330243
17377,485147.587256,4217200.646610
17378,485183.005899,4217233.072019
17379,485228.149906,4217273.545716
17380,485276.458706,4217314.980344
17381,485345.612307,4217367.960952
17382,485787.817163,4217648.139633
17383,485811.667876,4217663.566653
17384,485841.062336,4217683.716264
17385,485883.925402,4217711.806130
17386,485910.215881,4217729.052914
17387,485138.705608,4211296.803967
17388,485153.780218,4211333.701733
17389,485169.150690,4211369.042028
17390,485183.915399,4211402.050276
17391,485197.730898,4211432.723087
17392,485214.396405,4211469.801842
17393,485233.272069,4211513.287640
17394,485249.101633,4211547.375546
17395,485262.098453,4211574.859188
17396,485284.256289,4211619.571427
17397,485300.413828,4211653.562048
17398,485318.860184,4211688.056475
17399,485338.249974,4211727.725529
17400,482716.311713,4210390.939967
17401,482735.967686,4210416.607354
17402,482779.250949,4210470.248185
17403,482816.900071,4210517.428569
17404,482846.403741,4210549.172337
17405,482871.380633,4210576.689299
17406,488646.612305,4218585.299572
17407,488648.073836,4218538.920304
17408,488648.568729,4218485.532766
17409,488095.993171,4217304.401182
17410,488062.438860,4217321.487934
17411,484434.679306,4207319.318927
17412,484460.246899,4207314.632033
17413,484559.831152,4207292.115489
17414,484687.497175,4207261.679422
17415,484872.819075,4207211.814899
17416,484764.554040,4207619.267787
17417,484813.543272,4207640.621010
17418,481493.439158,4207067.476804
17419,481460.556779,4207003.506539
17420,481390.602727,4206876.221174
17421,481377.226900,4206850.041626
17422,486959.067737,4207216.451183
17423,486946.786841,4207250.394002
17424,487911.766087,4218011.059110
17425,487944.507875,4217955.137616
17426,482726.002057,4210813.436591
17427,482680.043737,4210841.131817
17428,482657.410375,4210855.047554
17429,482635.994658,4210868.442764
17430,482591.269507,4210892.084761
17431,482570.466406,4210905.757920
17432,486908.706821,4207356.478786
17433,486893.313285,4207399.400288
17434,486877.860096,4207442.400621
17435,486862.843618,4207484.085677
17436,486840.219698,4207546.557143
17437,486826.138811,4207584.467454
17438,486807.364532,4207633.656404
17439,487593.778865,4207624.814116
17440,487592.951525,4207599.498361
17441,487592.455716,4207567.693233
17442,487592.006664,4207544.427848
17443,487591.268264,4207502.848030
17444,487590.923561,4207473.244038
17445,483121.951709,4210519.411234
17446,483148.756887,4210513.241823
17447,483460.799878,4210384.413699
17448,483482.509108,4210372.061622
17449,483761.143965,4210161.587689
17450,483944.760735,4210010.627905
17451,483969.175709,4209998.674049
17452,484031.289941,4209563.174476
17453,484023.250257,4209639.995637
17454,484017.711699,4209697.242277
17455,484014.807597,4209730.522543
17456,484010.884559,4209789.405706
17457,480725.325454,4206644.175517
17458,486539.360358,4209780.040822
17459,486516.778000,4209739.304385
17460,486059.306390,4206723.222364
17461,486115.355450,4206882.768689
17462,486113.578148,4206922.314617
17463,484052.605665,4211358.385750
17464,484008.900037,4211362.089466
17465,483961.740546,4211366.455844
17466,483907.124707,4211372.594943
17467,483854.289024,4211379.137941
17468,483803.444482,4211385.804249
17469,483776.255885,4211389.568145
17470,483315.853489,4207455.334004
17471,483348.129534,4207438.908093
17472,483131.341557,4215356.693436
17473,483136.889447,4215324.025100
17474,483495.629250,4214254.287614
17475,483508.320676,4214291.043857
17476,483519.259383,4214324.470022
17477,483531.746890,4214359.515509
17478,483539.464996,4214384.246777
17479,483548.295850,4214409.137146
17480,483559.739154,4214438.537258
17481,483571.305266,4214475.910618
17482,483585.464370,4214526.984079
17483,482281.181897,4207874.572465
17484,482314.105336,4207860.375100
17485,482340.657813,4207849.223753
17486,485543.707963,4218374.758427
17487,485571.600498,4218335.067555
17488,485592.345604,4218305.001949
17489,485643.584256,4218230.270483
17490,485692.758762,4218155.172087
17491,485718.926912,4218115.579532
17492,485832.087910,4217961.552012
17493,485850.109549,4217935.631682
17494,485881.610637,4217877.451788
17495,481723.452248,4215727.969576
17496,481785.249024,4215735.114390
17497,481893.844637,4215748.443070
17498,483859.542996,4210734.374708
17499,483845.711237,4210757.907644
17500,483827.544449,4210787.411010
17501,483806.093131,4210820.684933
17502,483770.901418,4210873.768668
17503,483733.027034,4210929.135940
17504,483706.622587,4210975.189165
17505,483687.396936,4211007.207936
17506,483651.484468,4211073.101797
17507,483633.085193,4211108.923826
17508,483613.999878,4211147.807065
17509,483595.863603,4211185.196171
17510,483558.232757,4211264.007503
17511,487324.094576,4211380.682712
17512,487375.626179,4211373.842258
17513,487431.724911,4211367.396559
17514,487471.733332,4211362.772556
17515,487498.068854,4211359.839958
17516,487571.660952,4211359.363075
17517,487624.360276,4211357.204352
17518,487647.428213,4211356.145925
17519,487683.199226,4211353.976060
17520,487732.069753,4211350.977867
17521,487770.922576,4211349.406062
17522,487852.905186,4211350.353996
17523,486048.750299,4212335.875549
17524,486015.890049,4212344.869623
17525,486341.021869,4212268.481172
17526,486252.120358,4212291.032372
17527,486213.070813,4212299.928652
17528,486186.886861,4212305.920747
17529,486149.382327,4212314.058409
17530,484219.187848,4208470.339319
17531,484237.595533,4208454.218607
17532,484268.936441,4208426.856587
17533,488037.152596,4218655.331595
17534,488132.038011,4218682.540866
17535,488182.395734,4218693.379096
17536,488210.753392,4218697.407484
17537,488255.931641,4218716.145536
17538,482768.419210,4207793.837750
17539,482721.719656,4207816.945806
17540,486682.587973,4206881.215105
17541,486728.499714,4206876.579203
17542,488650.533004,4218343.145056
17543,488649.053811,4218231.440202
17544,488647.287973,4218203.248943
17545,488642.209671,4218153.821317
17546,488633.962720,4218096.701669
17547,488620.574445,4218003.732837
17548,488615.037872,4217951.064194
17549,488611.260826,4217873.207243
17550,488610.422935,4217844.614286
17551,488608.985553,4217592.023834
17552,488606.591687,4217475.510728
17553,488606.001739,4217445.050064
17554,488848.618421,4217370.486225
17555,488814.829778,4217351.249741
17556,484139.811370,4214069.033203
17557,484149.740436,4214015.721004
17558,484153.696386,4213990.929213
17559,484151.222536,4213717.676951
17560,484148.494256,4213672.493559
17561,484145.312026,4213627.159866
17562,484141.844107,4213572.355771
17563,484140.515688,4213541.722698
17564,484139.139706,4213491.665722
17565,485527.003159,4217294.425547
17566,485551.860276,4217242.344262
17567,485566.514973,4217211.343715
17568,485593.265571,4217159.455274
17569,485629.063527,4217085.964304
17570,486525.762187,4221013.769016
17571,486724.744613,4221014.610070
17572,486813.068591,4221015.969537
17573,486869.823723,4221018.267434
17574,484519.665117,4208347.948728
17575,484478.524873,4208299.341133
17576,484933.264775,4208326.943530
17577,484895.380550,4208357.970181
17578,484840.434835,4208403.390495
17579,484658.700000,4208563.500000
17580,484530.933703,4208652.234725
17581,484472.267900,4208696.745568
17582,482367.007698,4209520.687292
17583,482377.269181,4209494.992670
17584,482386.461817,4209465.395353
17585,482401.255076,4209417.790210
17586,482418.640203,4209352.078946
17587,482448.613376,4209237.727839
17588,482470.952689,4209148.586337
17589,482489.222155,4209051.370343
17590,482499.481199,4208970.770987
17591,484978.584677,4206372.649074
17592,484953.800381,4206351.800204
17593,484911.938294,4206317.860098
17594,484874.564268,4206287.961457
17595,484805.487180,4206235.668299
17596,484408.043420,4215461.681111
17597,484409.502492,4215429.997063
17598,484411.909010,4215388.951521
17599,484420.158051,4215281.574097
17600,484428.466713,4215185.067077
17601,484429.940982,4215160.828125
17602,484436.291878,4215043.861803
17603,481631.259784,4212114.459468
17604,481580.630880,4212114.771697
17605,481514.696232,4212116.488138
17606,481487.389515,4212117.985588
17607,481453.630528,4212121.137496
17608,481409.593842,4212127.527366
17609,485687.037877,4211755.125668
17610,485691.959391,4211725.082529
17611,485698.974256,4211681.791510
17612,485703.140876,4211657.604681
17613,485708.291713,4211628.155927
17614,485715.608249,4211590.357788
17615,485720.071325,4211561.379772
17616,483690.546492,4213958.582949
17617,483590.313019,4213944.780589
17618,483537.128641,4213949.805182
17619,483498.771444,4213953.340104
17620,483474.824695,4213953.627579
17621,484454.166120,4212312.748514
17622,484372.270453,4212232.085632
17623,484334.666973,4212197.911999
17624,484271.228121,4212143.867795
17625,484192.278313,4212072.583755
17626,484102.898062,4211988.624234
17627,484047.492464,4211930.842359
17628,484681.037366,4206305.729625
17629,484664.283796,4206331.422088
17630,484277.878508,4207896.957362
17631,484313.495880,4207905.021946
17632,484351.159590,4207917.294035
17633,481958.039458,4209013.755085
17634,481940.568095,4209026.366357
17635,481918.434224,4209042.478063
17636,480154.667031,4210919.288369
17637,480105.882001,4210830.906859
17638,480087.313246,4210798.901849
17639,480063.558353,4210759.590569
17640,481966.751130,4211072.404877
17641,481890.609029,4211080.712196
17642,484594.524876,4217065.316142
17643,484594.789438,4217138.432090
17644,484595.067561,4217172.998012
17645,490877.520725,4206323.915095
17646,490868.543221,4206270.645083
17647,490855.785389,4206194.262207
17648,485141.789951,4210735.465940
17649,485161.770874,4210775.247914
17650,485184.306186,4210821.204041
17651,484955.770111,4207277.834790
17652,485036.817969,4207351.498984
17653,484524.614322,4212421.392721
17654,484497.470916,4212377.074327
17655,484482.647834,4212342.914039
17656,483200.493201,4211562.062626
17657,483138.778516,4211582.857308
17658,483116.607564,4211590.590993
17659,486616.322221,4207037.930227
17660,486692.422965,4207329.890443
17661,482771.314178,4208700.626654
17662,482707.403931,4208718.935569
17663,482506.602215,4208771.405603
17664,482459.285097,4208782.041227
17665,485458.610391,4207304.952035
17666,485523.237291,4207303.271773
17667,485588.993728,4207307.034063
17668,485708.156354,4207312.474672
17669,485829.771021,4207321.402449
17670,487169.206576,4208429.942685
17671,487213.895559,4208575.748232
17672,487242.688600,4208673.401559
17673,487246.225412,4208693.827950
17674,487285.005933,4208818.660649
17675,487301.499282,4208871.292119
17676,482980.988023,4210788.397489
17677,482989.130080,4210818.534513
17678,481524.318440,4208908.405681
17679,481489.473236,4208937.223637
17680,481386.207689,4209011.263327
17681,481351.304851,4209041.410275
17682,481323.244531,4209060.253813
17683,481295.912904,4209075.066600
17684,482758.110681,4211558.424008
17685,482805.327894,4211540.299087
17686,482896.901651,4211503.971266
17687,482954.560498,4211482.044424
17688,483026.639899,4211454.489104
17689,480951.678023,4211323.692098
17690,480734.577802,4211455.827057
17691,481154.858014,4212734.776115
17692,481097.945114,4212735.593991
17693,481055.694789,4212737.993528
17694,481012.375160,4212742.366042
17695,480981.313413,4212748.185858
17696,480935.702287,4212752.938029
17697,480867.418804,4212763.546732
17698,480825.907888,4212772.066786
17699,480784.586789,4212783.806839
17700,486538.343574,4208525.999289
17701,486485.473409,4208557.113386
17702,486413.157879,4208604.030475
17703,480428.513250,4208689.574401
17704,480377.856287,4208739.501874
17705,482912.997496,4207499.349257
17706,482907.833731,4207465.872451
17707,483951.439598,4206318.521791
17708,483969.472380,4206286.704954
17709,483982.676757,4206263.312632
17710,482996.462263,4206342.242264
17711,483050.138132,4206354.723401
17712,485395.142503,4209070.119044
17713,485371.456724,4209032.691262
17714,485216.684792,4208762.340680
17715,485190.363981,4208719.090226
17716,483178.225560,4208421.104604
17717,483145.437809,4208398.229983
17718,481089.656555,4208611.242289
17719,481068.958111,4208667.060805
17720,481038.170242,4208832.838385
17721,481027.236463,4208866.643481
17722,485129.129092,4206915.053837
17723,485099.664951,4206876.743048
17724,488134.508924,4217834.274969
17725,488150.384586,4217907.337855
17726,488157.028359,4217937.833777
17727,488161.556076,4217963.655952
17728,488166.020284,4217992.410266
17729,488181.705071,4218073.253255
17730,487018.365840,4211754.084209
17731,487042.849383,4211765.962221
17732,487093.640660,4211790.852807
17733,487389.122823,4206150.918462
17734,487395.328589,4206172.257281
17735,481869.320566,4207294.057403
17736,481899.767402,4207277.267471
17737,481938.102635,4207258.355217
17738,481985.507987,4207237.792925
17739,482031.678237,4207219.920225
17740,489333.026888,4206109.527308
17741,489291.094432,4206116.070743
17742,482173.216016,4215775.426617
17743,482052.930156,4215770.443239
17744,485023.074710,4209536.806959
17745,485043.501972,4209558.308516
17746,485073.641294,4209588.919197
17747,485100.703381,4209614.913738
17748,485115.743087,4209629.245258
17749,485150.011020,4209661.571871
17750,483261.036951,4206953.878947
17751,483306.998584,4206949.175940
17752,484444.143557,4212924.607069
17753,484398.548701,4212929.256580
17754,484364.331262,4212932.684076
17755,484324.143758,4212936.153780
17756,484572.289032,4212625.669047
17757,484564.517495,4212568.912444
17758,483346.621043,4212926.556548
17759,483324.791596,4212930.688388
17760,484014.240126,4215168.557614
17761,484034.195862,4215198.288994
17762,484048.498855,4215219.853730
17763,484076.602796,4215260.708475
17764,490873.951255,4206599.614646
17765,490882.915875,4206471.287023
17766,481359.331433,4211278.084012
17767,481249.535057,4211348.838289
17768,481192.592777,4211384.575900
17769,481162.172397,4211400.258792
17770,486852.129377,4218144.091534
17771,486870.837977,4218129.191711
17772,485937.100234,4211633.979262
17773,485910.870196,4211651.569222
17774,485883.224898,4211672.645009
17775,485798.362520,4211743.822659
17776,483911.777345,4213684.897063
17777,483971.628092,4213739.273959
17778,481209.869426,4212170.332653
17779,481154.626370,4212195.636705
17780,481105.572949,4212219.094381
17781,481009.180624,4212268.800173
17782,480963.120077,4212301.535600
17783,480935.733433,4212317.384024
17784,480891.395697,4212349.743911
17785,480858.368202,4212380.300116
17786,480842.823843,4212393.014412
17787,480820.596650,4212414.680930
17788,481943.086877,4206997.435592
17789,481880.321717,4207023.415042
17790,481844.006344,4207040.233118
17791,481794.984283,4207066.125626
17792,481715.663491,4207113.921578
17793,481685.135116,4207135.563713
17794,485996.612978,4212737.599932
17795,485935.910700,4212602.702864
17796,485920.360176,4212562.358049
17797,485819.577497,4212356.522022
17798,485773.110192,4212382.271565
17799,485739.967431,4212396.988803
17800,485628.160825,4212443.637734
17801,485600.761705,4212450.830230
17802,487491.137413,4207346.740961
17803,487455.219487,4207350.796112
17804,481600.690285,4208174.296044
17805,481666.260078,4208149.620872
17806,481687.452297,4208141.265034
17807,487759.743561,4218960.097527
17808,487777.565371,4218927.104008
17809,480241.440964,4209696.494618
17810,480121.900483,4209674.717777
17811,485595.790645,4217532.509311
17812,485618.837027,4217544.490415
17813,489683.724325,4206083.370592
17814,489623.865081,4206101.604726
17815,484512.917363,4216188.333920
17816,484521.850373,4216225.973790
17817,484535.528676,4216274.473601
17818,484555.894129,4216332.160667
17819,486145.490480,4217167.867886
17820,486184.691459,4217238.866800
17821,483757.127484,4215356.100439
17822,483789.309898,4215339.963844
17823,484131.429256,4210018.370803
17824,484167.443417,4210023.880406
17825,484195.700524,4210022.842665
17826,483150.228143,4216093.782076
17827,483145.490014,4216068.342315
17828,483131.247786,4215990.202994
17829,483123.623175,4215943.030916
17830,483118.273292,4215906.025234
17831,483110.325532,4215843.209876
17832,483103.877240,4215797.001931
17833,483946.859488,4211769.606405
17834,483976.579807,4211710.856957
17835,480182.996732,4210109.382889
17836,484142.754186,4213315.153828
17837,486427.689656,4210214.861116
17838,486372.527389,4210254.635450
17839,486332.595814,4210282.598499
17840,486279.835600,4210321.225138
17841,486258.074766,4210337.138475
17842,486207.750534,4210375.901427
17843,486172.079804,4210404.100601
17844,486129.280063,4210435.845743
17845,486085.848227,4210465.578557
17846,486025.612828,4210505.337116
17847,485999.087747,4210524.115308
17848,485965.419200,4210548.697488
17849,485921.177606,4210581.839806
17850,485067.934347,4206461.235227
17851,485041.367544,4206428.698230
17852,487340.712171,4206284.703787
17853,487319.868604,4206304.467661
17854,480310.945014,4212022.778949
17855,480326.612858,4211997.673992
17856,480368.343836,4211933.744221
17857,480418.987434,4211858.159851
17858,484332.674728,4208274.129008
17859,485351.180316,4207711.017330
17860,485381.662252,4207748.495701
17861,483928.851253,4216417.918379
17862,483934.513624,4216449.346508
17863,485338.412187,4208059.106942
17864,485308.237433,4208083.453715
17865,485273.116797,4208111.299426
17866,485251.611855,4208127.653279
17867,485338.943629,4207986.563877
17868,485323.753473,4207969.473393
17869,481128.810125,4206337.887141
17870,481117.546534,4206319.517975
17871,481563.167322,4206624.068882
17872,481540.327024,4206580.963260
17873,481513.926096,4206532.759363
17874,481488.383028,4206485.070532
17875,485019.626731,4206777.427012
17876,484980.013888,4206730.893290
17877,484607.853882,4209142.460249
17878,484643.300000,4209158.200000
17879,484653.341221,4209101.933723
17880,481814.613838,4212352.908931
17881,481826.907292,4212408.775338
17882,481846.370237,4212518.069703
17883,481856.249943,4212566.097581
17884,481871.928598,4212641.395309
17885,481892.133889,4212734.938209
17886,482033.890698,4207680.577464
17887,482059.541094,4207718.475447
17888,482082.129159,4207755.294898
17889,482098.823513,4207783.285539
17890,485630.864177,4207711.500716
17891,485606.403454,4207748.040672
17892,481962.216850,4206195.651510
17893,482363.765848,4214026.265422
17894,482365.695106,4214122.479145
17895,482365.154142,4214160.455456
17896,482366.250003,4214187.987222
17897,482366.929047,4214219.644936
17898,482368.358015,4214262.694985
17899,482368.598335,4214329.390546
17900,482366.955006,4214361.257283
17901,482366.436271,4214412.110210
17902,482365.419789,4214459.564091
17903,482363.537510,4214506.208781
17904,482361.950707,4214536.170470
17905,482360.425667,4214563.807089
17906,482357.979714,4214603.968617
17907,482354.591469,4214650.881190
17908,482351.248236,4214696.966446
17909,482346.749262,4214756.438505
17910,482343.929701,4214794.655774
17911,482338.367264,4214869.800917
17912,482330.655526,4214971.296124
17913,482329.621654,4214992.176968
17914,482327.688460,4215029.905696
17915,482326.553621,4215057.918437
17916,482325.138328,4215104.700234
17917,482325.634515,4215139.247134
17918,486062.748047,4208088.944981
17919,486018.253846,4208094.818347
17920,485984.811264,4208099.315113
17921,485955.251632,4208103.307159
17922,485912.255890,4208109.192600
17923,485887.612353,4208112.792962
17924,485840.814501,4208119.382178
17925,485808.225336,4208124.231265
17926,488087.889190,4217578.779240
17927,488105.421353,4217656.911033
17928,487903.879469,4217408.083177
17929,487866.925025,4217430.991682
17930,487847.101906,4217443.611978
17931,487804.911635,4217471.838174
17932,487757.040151,4217503.901493
17933,487710.804037,4217536.662663
17934,487657.452564,4217576.963076
17935,487596.474218,4217623.871558
17936,487545.040301,4217664.545685
17937,487480.169459,4217713.424014
17938,487385.429146,4217783.478738
17939,487351.434763,4217801.257415
17940,487295.735248,4217829.333369
17941,487270.844554,4217843.540909
17942,487205.842629,4217880.158863
17943,487133.675132,4217920.308688
17944,483621.449999,4214605.550414
17945,483640.390508,4214655.003803
17946,483670.034696,4214729.881293
17947,483678.694724,4214751.954849
17948,483694.545436,4214791.112613
17949,486293.615662,4209341.158767
17950,486320.175132,4209323.790535
17951,486341.027250,4209311.104824
17952,486574.665592,4209175.459084
17953,486597.891413,4209161.851495
17954,486671.193760,4209118.410132
17955,486752.366549,4209070.538451
17956,486888.996299,4208987.182730
17957,486962.587157,4208941.629625
17958,485677.876441,4209039.924014
17959,485653.588094,4208994.414782
17960,485642.670353,4208973.917589
17961,485552.755894,4211233.138283
17962,485527.186219,4211228.523241
17963,485495.152775,4211224.928202
17964,485717.140784,4207919.334078
17965,485919.173542,4207920.446903
17966,485984.626914,4207918.308748
17967,486052.788613,4207913.852222
17968,486254.500780,4207895.321503
17969,486361.103131,4207883.296472
17970,483889.870358,4206902.265541
17971,483911.297539,4206871.977315
17972,483922.813300,4206854.815939
17973,483946.088287,4206821.914844
17974,483995.760419,4206757.483748
17975,484050.649501,4206691.792540
17976,484068.884136,4206669.159714
17977,484138.499956,4206571.953849
17978,484161.802076,4206537.587396
17979,484196.662834,4206484.420427
17980,484220.858488,4206446.720620
17981,484242.957783,4206412.995774
17982,484259.536516,4206387.088771
17983,484280.366766,4206356.190343
17984,484330.577790,4206276.203928
17985,484381.683090,4206196.979473
17986,484404.567413,4206162.447858
17987,486363.147834,4209464.603884
17988,486292.457207,4209339.432181
17989,486252.746433,4209280.467002
17990,486190.605807,4209187.503615
17991,485847.675989,4210785.377566
17992,485896.936859,4210824.923178
17993,485941.055666,4210860.119556
17994,487116.738578,4209459.574784
17995,487085.398980,4209491.216819
17996,487064.494659,4209512.142592
17997,487020.881254,4209556.233342
17998,486999.557379,4209577.233210
17999,486954.148467,4209628.699720
18000,486930.610686,4209657.406975
18001,486902.301873,4209696.632121
18002,486878.684708,4209728.172109
18003,486858.906274,4209754.686110
18004,486808.567609,4209822.901517
18005,483310.528492,4208740.110345
18006,483409.540626,4208870.200035
18007,483432.341249,4208903.660793
18008,483451.981765,4208935.332259
18009,483468.744284,4208963.811799
18010,483513.285641,4209054.281361
18011,483532.044014,4209088.583753
18012,483560.419232,4209139.176687
18013,483609.647816,4209222.926804
18014,485797.349391,4209777.964577
18015,485853.794205,4209715.242390
18016,486038.746626,4210940.144122
18017,486056.878295,4210955.446086
18018,486100.451992,4210993.466199
18019,484775.291378,4208997.939781
18020,484822.030833,4208953.030561
18021,484874.574148,4208904.580576
18022,484906.639283,4208877.065145
18023,484956.002611,4208838.434265
18024,484997.863788,4208806.596317
18025,485051.483474,4208767.638278
18026,485077.587181,4208751.961921
18027,487514.739099,4218949.555834
18028,487543.886530,4218955.434779
18029,487580.691324,4218963.563648
18030,487672.151168,4218984.992764
18031,488238.731797,4219130.976856
18032,488198.972438,4219119.979116
18033,488154.464184,4219108.432011
18034,488120.574580,4219099.683643
18035,488089.632253,4219091.590064
18036,488064.290310,4219084.907585
18037,488021.222299,4219073.340134
18038,487972.956708,4219060.155772
18039,487918.168354,4219046.607304
18040,487321.905010,4220759.651791
18041,487355.246918,4220816.810365
18042,487365.550896,4220840.676281
18043,487398.524606,4220941.011830
18044,487411.736702,4220973.837663
18045,487442.329025,4221047.764270
18046,487466.022438,4221096.226092
18047,482590.205358,4208993.781217
18048,482777.856741,4208896.921621
18049,482801.870495,4208885.780152
18050,483020.144283,4208793.006054
18051,483058.770420,4208782.752359
18052,481640.688322,4208913.581115
18053,480470.770225,4209832.702115
18054,480500.456259,4209806.526278
18055,487395.366985,4207284.075180
18056,487389.678262,4207259.118604
18057,487382.248100,4207205.067011
18058,487380.026530,4207150.598877
18059,480219.105932,4206214.620705
18060,480264.819564,4206274.972815
18061,480283.660452,4206302.852022
18062,480297.313213,4206319.838311
18063,480355.891504,4206401.653308
18064,480382.246192,4206437.257140
18065,480411.887379,4206477.062479
18066,480436.666936,4206509.088591
18067,487531.015615,4221084.910243
18068,487477.039651,4220972.145745
18069,487447.521695,4220908.452722
18070,487437.597423,4220880.470095
18071,487425.099718,4220851.359481
18072,487416.026838,4220828.013975
18073,487393.369067,4220772.122067
18074,482055.464131,4208088.620084
18075,482035.279939,4208094.294348
18076,482001.490191,4208106.956505
18077,481915.016336,4208141.239111
18078,481396.647009,4208504.255764
18079,481393.140425,4208464.309183
18080,486506.826313,4206639.358476
18081,486548.570832,4206630.605428
18082,482248.026492,4210602.740418
18083,482288.235151,4210684.831636
18084,482306.320289,4210727.604542
18085,482330.961639,4210796.299638
18086,482369.180005,4210914.426820
18087,483650.894045,4217109.978648
18088,483726.334562,4217178.122084
18089,483796.280787,4217254.299371
18090,485374.372422,4211840.238361
18091,485389.943802,4211893.913400
18092,485397.067006,4211919.674010
18093,485405.761510,4211951.919997
18094,483957.805302,4215004.095861
18095,483957.648489,4214956.100951
18096,483955.872002,4214928.796114
18097,483964.840117,4214864.526936
18098,483971.820428,4214825.793214
18099,483933.496220,4215417.508686
18100,483959.063638,4215443.331096
18101,484001.287664,4215490.233202
18102,484017.574726,4215508.994153
18103,485469.325946,4210442.364013
18104,485425.097151,4210401.192467
18105,485288.435042,4212365.979192
